-89.0750000011176	-53.8000000007451	-24.8000000007451	0.449999999254942	2.40000000037253	4.50000000000000	6.67499999888241	9.59999999962747	12.4000000003725	16	19.7999999988824	24.1250000000000	27.5499999988824	30.9749999996275	35.1500000003725	38.5499999988824	42.3750000000000	45.9499999992549	49.5499999988824	53.1250000000000	57.1749999988824	61.2500000000000	65.3499999996275	69.8249999992549	73.4499999992549	77	81.4000000003725	85.0499999988824	88.8499999996275	93.4499999992549	98.0749999992549	166.824999999255	NaN	NaN	NaN	NaN
-47.8000000007451	-3.62500000000000	0.750000000000000	2.59999999962747	4.77499999850988	6.87500000000000	9.44999999925494	12.5249999985099	16.1250000000000	19.8499999996275	23.8750000000000	27.3999999985099	31.0749999992549	34.4499999992549	38.1749999988824	41.9499999992549	45.9499999992549	49.3750000000000	53.9499999992549	57.6499999985099	61.7500000000000	66.0249999985099	69.7999999988824	73.9749999996275	78.3499999996275	82.5999999996275	87.2999999988824	90.5499999988824	95.0749999992549	98.9249999988824	NaN	NaN	NaN	NaN	NaN	NaN
-71.8499999996275	-30.0999999996275	0.574999999254942	2.52500000037253	4.57499999925494	6.75000000000000	9.22499999962747	12.5999999996275	15.8000000007451	19.7500000000000	23.2500000000000	27	30.4749999996275	34.1750000007451	38.2249999996275	41.4749999996275	45.5000000000000	49.1500000003725	52.6500000003725	56.8249999992549	61.0250000003725	64.8750000000000	69.6500000003725	73.4499999992549	77.2249999996275	80.6999999992549	84.9499999992549	88.1999999992549	92.2249999996275	96.6999999992549	100.525000000373	199.974999999627	NaN	NaN	NaN	NaN
-82.5000000000000	-29.8249999992549	0.425000000745058	2.34999999962747	4.52500000037253	6.84999999962747	9.55000000074506	12.8250000011176	15.8750000000000	19.5750000011176	23.2750000003725	27.9749999996275	31.4749999996275	34.9250000007451	38.6500000003725	42.4250000007451	45.8499999996275	49.4000000003725	54.7000000011176	57.5000000000000	61.0750000011176	64.9250000007451	68.9749999996275	72.6500000003725	76.5000000000000	80.5500000007451	84.7000000011176	88.7500000000000	92.5250000003725	97.2000000011176	101.425000000745	193.525000000373	NaN	NaN	NaN	NaN
-95.9500000011176	-68.0750000011176	-29.2000000011176	0.650000000372529	2.59999999962747	4.65000000037253	6.90000000037253	9.37500000000000	12.5499999988824	16.2249999996275	19.2999999988824	22.3499999996275	26.5999999996275	30.8249999992549	35.2999999988824	38.2500000000000	42.5749999992549	47.1500000003725	51.1999999992549	54.6500000003725	60.0250000003725	63.8499999996275	67.9499999992549	71.5999999996275	75.5000000000000	79.5250000003725	83.2999999988824	87.4749999996275	92.0499999988824	95.6749999988824	100.174999998882	NaN	NaN	NaN	NaN	NaN
-17.0749999992549	0.775000000372529	2.82500000111759	4.80000000074506	7.02500000037253	9.80000000074506	12.6250000000000	15.7000000011176	18.8500000014901	21.9000000003725	25.4250000007451	28.8750000000000	32.9500000011176	37.3250000011176	42.1000000014901	46.1250000000000	50.4000000003725	54.9000000003725	58.2500000000000	63.1750000007451	66.3250000011176	69.9000000003725	73.7000000011176	79.5000000000000	82.5750000011176	86.2500000000000	90.2500000000000	94.0750000011176	98.2000000011176	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-88.0250000003725	-51.7000000011176	0.674999998882413	2.84999999962747	4.84999999962747	7.37500000000000	9.84999999962747	12.7749999985099	16.5499999988824	19.9749999996275	24.7500000000000	28.9749999996275	32.5749999992549	36.5499999988824	40.5999999996275	44.6999999992549	48.5249999985099	52.6499999985099	56.4249999988824	62.3249999992549	66.2749999985099	71.8999999985099	76.9499999992549	80.9749999996275	85.7999999988824	89.8499999996275	93.3999999985099	96.8999999985099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-68.2749999985099	-3.50000000000000	0.700000001117587	2.62500000000000	4.65000000037253	6.75000000000000	9.15000000037253	12.5500000007451	16.5000000000000	19.9500000011176	23.6500000003725	26.9750000014901	30.7750000003725	34.9000000003725	38.9000000003725	42.4750000014901	46.9750000014901	50.7500000000000	56.6500000003725	61.3750000000000	65.6000000014901	70.1250000000000	74.1750000007451	77.6750000007451	82.1250000000000	87.0250000003725	90.6750000007451	95.1750000007451	99.2250000014901	NaN	NaN	NaN	NaN	NaN	NaN	NaN
0.849999999627471	3.07499999925494	5.07499999925494	7.54999999888241	10.0499999988824	13.0749999992549	16.7249999996275	20.0749999992549	23.7999999988824	27.5999999996275	31.7500000000000	35.5499999988824	39.7750000003725	43.4499999992549	47.0999999996275	51.9000000003725	55.2999999988824	59.2750000003725	63.1250000000000	66.9499999992549	70.8750000000000	75.1999999992549	79.9249999988824	84.2249999996275	88.0999999996275	92.6749999988824	96.3750000000000	101.250000000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-93.6749999988824	-71.4499999992549	-49.1749999988824	-25.9749999996275	-2.75000000000000	0.725000001490116	2.65000000037253	4.70000000111759	7.02500000037253	9.47500000149012	12.8500000014901	16.5500000007451	19.7250000014901	24.7250000014901	28.8750000000000	32.8000000007451	37.1250000000000	41.1750000007451	44.5000000000000	48.5750000011176	52.9250000007451	57.4500000011176	62.1250000000000	66.5250000003725	71.2250000014901	75.8750000000000	80.5750000011176	84	87.7250000014901	92.1750000007451	96.2750000003725	100.200000001118	NaN	NaN	NaN	NaN
-72.1999999992549	0.525000000372529	2.55000000074506	4.57500000111759	6.85000000149012	9.60000000149012	12.7250000014901	17.2500000000000	21.0500000007451	25	28.2750000003725	32.0750000011176	35.8250000011176	41.0750000011176	45.1500000003725	50.2750000003725	54.7000000011176	58.5500000007451	62.9250000007451	67.1500000003725	70.7500000000000	74.7750000003725	78.5500000007451	83.1250000000000	87.3000000007451	91.6500000003725	95.4750000014901	99.5250000003725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
-91.1750000007451	-59.0250000003725	-23.8000000007451	0.650000000372529	2.65000000037253	4.59999999962747	7	9.67500000074506	13.0500000007451	16.8000000007451	20.1250000000000	26.9000000003725	30.4499999992549	34.6750000007451	38.3750000000000	42.0749999992549	46	50.0250000003725	54.1999999992549	58.2500000000000	62.0749999992549	66.8249999992549	70.1250000000000	74.4749999996275	78.6500000003725	82.8249999992549	86.4250000007451	90.1250000000000	94.8499999996275	99	NaN	NaN	NaN	NaN	NaN	NaN
